CustomerID;ProductID;pairWeight
637;971;0
637;972;0
637;973;0
637;974;0
637;975;0
637;976;0
637;977;0
637;978;0
637;979;0
637;980;0
637;981;0
637;982;0
637;983;0
637;984;0
637;985;0
637;986;0
637;987;0
637;988;0
637;989;0
637;990;0
637;991;0
637;992;0
637;993;0
637;994;0
637;995;0
637;996;0
637;997;0
637;998;0
637;999;0
637;1001;0
637;1002;0
637;1003;0
637;1006;0
637;1010;0
637;1011;0
637;1012;0
641;680;0
641;706;0
641;707;0
641;708;0
641;709;0
641;710;0
641;711;0
641;712;0
641;713;0
641;714;0
641;715;0
641;716;0
641;717;0
641;718;0
641;719;0
641;720;0
641;721;0
641;722;0
641;723;0
641;724;0
641;725;0
641;726;0
641;727;0
641;728;0
641;729;0
641;730;0
641;731;0
641;732;0
641;733;0
641;734;0
641;735;0
641;736;0
641;737;0
641;738;0
641;739;0
641;740;0
641;741;0
641;742;0
641;743;0
641;744;0
641;745;0
641;746;0
641;747;0
641;748;0
641;749;0
641;750;0
641;751;0
641;752;0
641;753;0
641;754;0
641;755;0
641;756;0
641;757;0
641;758;0
641;759;0
641;760;0
641;761;0
641;762;0
641;763;0
641;764;0
641;765;0
641;766;0
641;767;0
641;768;0
641;769;0
641;770;0
641;771;0
641;772;0
641;773;0
641;774;0
641;775;0
641;776;0
641;777;0
641;778;0
641;779;0
641;780;0
641;781;0
641;782;0
641;783;0
641;784;0
641;785;0
641;786;0
641;787;0
641;788;0
641;789;0
641;790;0
641;791;0
641;792;0
641;793;0
641;794;0
641;795;0
641;796;0
641;797;0
641;798;0
641;799;0
641;800;0
641;801;0
641;802;0
641;803;0
641;804;0
641;805;0
641;806;0
641;807;0
641;808;0
641;809;0
641;810;0
641;811;0
641;812;0
641;813;0
641;814;0
641;815;0
641;816;0
641;817;0
641;818;0
641;819;0
641;820;0
641;821;0
641;822;0
641;823;0
641;824;0
641;825;0
641;826;0
641;827;0
641;828;0
641;829;0
641;830;0
641;831;0
641;832;0
641;833;0
641;834;0
641;835;0
641;836;0
641;837;0
641;838;0
641;839;0
641;840;0
641;841;0
641;842;0
641;843;0
641;844;0
641;845;0
641;846;0
641;847;0
641;848;0
641;849;0
641;850;0
641;851;0
641;852;0
641;853;0
641;854;0
641;855;0
641;856;0
641;857;0
641;858;0
641;859;0
641;860;0
641;861;0
641;862;0
641;863;0
641;864;0
641;865;0
641;866;0
641;867;0
641;868;0
641;869;0
641;870;0
641;871;0
641;872;0
641;873;0
641;874;0
641;875;0
641;876;0
641;877;0
641;878;0
641;879;0
641;880;0
641;881;0
641;882;0
641;883;0
641;884;0
641;885;0
641;886;0
641;887;0
641;888;0
641;889;0
641;890;0
641;891;0
641;892;0
641;893;0
641;894;0
641;895;0
641;896;0
641;897;0
641;898;0
641;899;0
641;900;0
641;901;0
641;902;0
641;903;0
641;904;0
641;905;0
641;906;0
641;907;0
641;908;0
641;909;0
641;910;0
641;911;0
641;912;0
641;913;0
641;914;0
641;915;0
641;916;0
641;917;0
641;918;0
641;919;0
641;920;0
641;921;0
641;922;0
641;923;0
641;924;0
641;925;0
641;926;0
641;927;0
641;928;0
641;929;0
641;930;0
641;931;0
641;932;0
641;933;0
641;934;0
641;935;0
641;936;0
641;937;0
641;938;0
641;939;0
641;940;0
641;941;0
641;942;0
641;943;0
641;944;0
641;945;0
641;946;0
641;947;0
641;948;0
641;949;0
641;950;0
641;951;0
641;952;0
641;953;0
641;954;0
641;955;0
641;956;0
641;957;0
641;958;0
641;959;0
641;960;0
641;961;0
641;962;0
641;963;0
641;964;0
641;965;0
641;966;0
641;967;0
641;968;0
641;969;0
641;970;0
641;971;0
641;972;0
641;973;0
641;974;0
641;975;0
641;976;0
641;977;0
641;978;0
641;979;0
641;980;0
641;981;0
641;982;0
641;983;0
641;984;0
641;985;0
641;986;0
641;987;0
641;988;0
641;989;0
641;990;0
641;991;0
641;992;0
641;993;0
641;994;0
641;995;0
641;996;0
641;997;0
641;998;0
641;999;0
641;1001;0
641;1002;0
641;1003;0
641;1006;0
641;1010;0
641;1011;0
641;1012;0
643;680;0
643;706;0
643;707;0
643;708;0
643;709;0
643;710;0
643;711;0
643;712;0
643;713;0
643;714;0
643;715;0
643;716;0
643;717;0
643;718;0
643;719;0
643;720;0
643;721;0
643;722;0
643;723;0
643;724;0
643;725;0
643;726;0
643;727;0
643;728;0
643;729;0
643;730;0
643;731;0
643;732;0
643;733;0
643;734;0
643;735;0
643;736;0
643;737;0
643;738;0
643;739;0
643;740;0
643;741;0
643;742;0
643;743;0
643;744;0
643;745;0
643;746;0
643;747;0
643;748;0
643;749;0
643;750;0
643;751;0
643;752;0
643;753;0
643;754;0
643;755;0
643;756;0
643;757;0
643;758;0
643;759;0
643;760;0
643;761;0
643;762;0
643;763;0
643;764;0
643;765;0
643;766;0
643;767;0
643;768;0
643;769;0
643;770;0
643;771;0
643;772;0
643;773;0
643;774;0
643;775;0
643;776;0
643;777;0
643;778;0
643;779;0
643;780;0
643;781;0
643;782;0
643;783;0
643;784;0
643;785;0
643;786;0
643;787;0
643;788;0
643;789;0
643;790;0
643;791;0
643;792;0
643;793;0
643;794;0
643;795;0
643;796;0
643;797;0
643;798;0
643;799;0
643;800;0
643;801;0
643;802;0
643;803;0
643;804;0
643;805;0
643;806;0
643;807;0
643;808;0
643;809;0
643;810;0
643;811;0
643;812;0
643;813;0
643;814;0
643;815;0
643;816;0
643;817;0
643;818;0
643;819;0
643;820;0
643;821;0
643;822;0
643;823;0
643;824;0
643;825;0
643;826;0
643;827;0
643;828;0
643;829;0
643;830;0
643;831;0
643;832;0
643;833;0
643;834;0
643;835;0
643;836;0
643;837;0
643;838;0
643;839;0
643;840;0
643;841;0
643;842;0
643;843;0
643;844;0
643;845;0
643;846;0
643;847;0
643;848;0
643;849;0
643;850;0
643;851;0
643;852;0
643;853;0
643;854;0
643;855;0
643;856;0
643;857;0
643;858;0
643;859;0
643;860;0
643;861;0
643;862;0
643;863;0
643;864;0
643;865;0
643;866;0
643;867;0
643;868;0
643;869;0
643;870;0
643;871;0
643;872;0
643;873;0
643;874;0
643;875;0
643;876;0
643;877;0
643;878;0
643;879;0
643;880;0
643;881;0
643;882;0
643;883;0
643;884;0
643;885;0
643;886;0
643;887;0
643;888;0
643;889;0
643;890;0
643;891;0
643;892;0
643;893;0
643;894;0
643;895;0
643;896;0
643;897;0
643;898;0
643;899;0
643;900;0
643;901;0
643;902;0
643;903;0
643;904;0
643;905;0
643;906;0
643;907;0
643;908;0
643;909;0
643;910;0
643;911;0
643;912;0
643;913;0
643;914;0
643;915;0
643;916;0
643;917;0
643;918;0
643;919;0
643;920;0
643;921;0
643;922;0
643;923;0
643;924;0
643;925;0
643;926;0
643;927;0
643;928;0
643;929;0
643;930;0
643;931;0
643;932;0
643;933;0
643;934;0
643;935;0
643;936;0
643;937;0
643;938;0
643;939;0
643;940;0
643;941;0
643;942;0
643;943;0
643;944;0
643;945;0
643;946;0
643;947;0
643;948;0
643;949;0
643;950;0
643;951;0
643;952;0
643;953;0
643;954;0
643;955;0
643;956;0
643;957;0
643;958;0
643;959;0
643;960;0
643;961;0
643;962;0
643;963;0
643;964;0
643;965;0
643;966;0
643;967;0
643;968;0
643;969;0
643;970;0
643;971;0
643;972;0
643;973;0
643;974;0
643;975;0
643;976;0
643;977;0
643;978;0
643;979;0
643;980;0
643;981;0
643;982;0
643;983;0
643;984;0
643;985;0
643;986;0
643;987;0
643;988;0
643;989;0
643;990;0
643;991;0
643;992;0
643;993;0
643;994;0
643;995;0
643;996;0
643;997;0
643;998;0
643;999;0
643;1001;0
643;1002;0
643;1003;0
643;1006;0
643;1010;0
643;1011;0
643;1012;0
644;680;0
644;706;0
644;707;0
644;708;0
644;709;0
644;710;0
644;711;0
644;712;0
644;713;0
644;714;0
644;715;0
644;716;0
644;717;0
644;718;0
644;719;0
644;720;0
644;721;0
644;722;0
644;723;0
644;724;0
644;725;0
644;726;0
644;727;0
644;728;0
644;729;0
644;730;0
644;731;0
644;732;0
644;733;0
644;734;0
644;735;0
644;736;0
644;737;0
644;738;0
644;739;0
644;740;0
644;741;0
644;742;0
644;743;0
644;744;0
644;745;0
644;746;0
644;747;0
644;748;0
644;749;0
644;750;0
644;751;0
644;752;0
644;753;0
644;754;0
644;755;0
644;756;0
644;757;0
644;758;0
644;759;0
644;760;0
644;761;0
644;762;0
644;763;0
644;764;0
644;765;0
644;766;0
644;767;0
644;768;0
644;769;0
644;770;0
644;771;0
644;772;0
644;773;0
644;774;0
644;775;0
644;776;0
644;777;0
644;778;0
644;779;0
644;780;0
644;781;0
644;782;0
644;783;0
644;784;0
644;785;0
644;786;0
644;787;0
644;788;0
644;789;0
644;790;0
644;791;0
644;792;0
644;793;0
644;794;0
644;795;0
644;796;0
644;797;0
644;798;0
644;799;0
644;800;0
644;801;0
644;802;0
644;803;0
644;804;0
644;805;0
644;806;0
644;807;0
644;808;0
644;809;0
644;810;0
644;811;0
644;812;0
644;813;0
644;814;0
644;815;0
644;816;0
644;817;0
644;818;0
644;819;0
644;820;0
644;821;0
644;822;0
644;823;0
644;824;0
644;825;0
644;826;0
644;827;0
644;828;0
644;829;0
644;830;0
644;831;0
644;832;0
644;833;0
644;834;0
644;835;0
644;836;0
644;837;0
644;838;0
644;839;0
644;840;0
644;841;0
644;842;0
644;843;0
644;844;0
644;845;0
644;846;0
644;847;0
644;848;0
644;849;0
644;850;0
644;851;0
644;852;0
644;853;0
644;854;0
644;855;0
644;856;0
644;857;0
644;858;0
644;859;0
644;860;0
644;861;0
644;862;0
644;863;0
644;864;0
644;865;0
644;866;0
644;867;0
644;868;0
644;869;0
644;870;0
644;871;0
644;872;0
644;873;0
644;874;0
644;875;0
644;876;0
644;877;0
644;878;0
644;879;0
644;880;0
644;881;0
644;882;0
644;883;0
644;884;0
644;885;0
644;886;0
644;887;0
644;888;0
644;889;0
644;890;0
644;891;0
644;892;0
644;893;0
644;894;0
644;895;0
644;896;0
644;897;0
644;898;0
644;899;0
644;900;0
644;901;0
644;902;0
644;903;0
644;904;0
644;905;0
644;906;0
644;907;0
644;908;0
644;909;0
644;910;0
644;911;0
644;912;0
644;913;0
644;914;0
644;915;0
644;916;0
644;917;0
644;918;0
644;919;0
644;920;0
644;921;0
644;922;0
644;923;0
644;924;0
644;925;0
644;926;0
644;927;0
644;928;0
644;929;0
644;930;0
644;931;0
644;932;0
644;933;0
644;934;0
644;935;0
644;936;0
644;937;0
644;938;0
644;939;0
644;940;0
644;941;0
644;942;0
644;943;0
644;944;0
644;945;0
644;946;0
644;947;0
644;948;0
644;949;0
644;950;0
644;951;0
644;952;0
644;953;0
644;954;0
644;955;0
644;956;0
644;957;0
644;958;0
644;959;0
644;960;0
644;961;0
644;962;0
644;963;0
644;964;0
644;965;0
644;966;0
644;967;0
644;968;0
644;969;0
644;970;0
644;971;0
644;972;0
644;973;0
644;974;0
644;975;0
644;976;0
644;977;0
644;978;0
644;979;0
644;980;0
644;981;0
644;982;0
644;983;0
644;984;0
644;985;0
644;986;0
644;987;0
644;988;0
644;989;0
644;990;0
644;991;0
644;992;0
644;993;0
644;994;0
644;995;0
644;996;0
644;997;0
644;998;0
644;999;0
644;1001;0
644;1002;0
644;1003;0
644;1006;0
644;1010;0
644;1011;0
644;1012;0
645;680;0
645;706;0
645;707;0
645;708;0
645;709;0
645;710;0
645;711;0
645;712;0
645;713;0
645;714;0
645;715;0
645;716;0
645;717;0
645;718;0
645;719;0
645;720;0
645;721;0
645;722;0
645;723;0
645;724;0
645;725;0
645;726;0
645;727;0
645;728;0
645;729;0
645;730;0
645;731;0
645;732;0
645;733;0
645;734;0
645;735;0
645;736;0
645;737;0
645;738;0
645;739;0
645;740;0
645;741;0
645;742;0
645;743;0
645;744;0
645;745;0
645;746;0
645;747;0
645;748;0
645;749;0
645;750;0
645;751;0
645;752;0
645;753;0
645;754;0
645;755;0
645;756;0
645;757;0
645;758;0
645;759;0
645;760;0
645;761;0
645;762;0
645;763;0
645;764;0
645;765;0
645;766;0
645;767;0
645;768;0
645;769;0
645;770;0
645;771;0
645;772;0
645;773;0
645;774;0
645;775;0
645;776;0
645;777;0
645;778;0
645;779;0
645;780;0
645;781;0
645;782;0
645;783;0
645;784;0
645;785;0
645;786;0
645;787;0
645;788;0
645;789;0
645;790;0
645;791;0
645;792;0
645;793;0
645;794;0
645;795;0
645;796;0
645;797;0
645;798;0
645;799;0
645;800;0
645;801;0
645;802;0
645;803;0
645;804;0
645;805;0
645;806;0
645;807;0
645;808;0
645;809;0
645;810;0
645;811;0
645;812;0
645;813;0
645;814;0
645;815;0
645;816;0
645;817;0
645;818;0
645;819;0
645;820;0
645;821;0
645;822;0
645;823;0
645;824;0
645;825;0
645;826;0
645;827;0
645;828;0
645;829;0
645;830;0
645;831;0
645;832;0
645;833;0
645;834;0
645;835;0
645;836;0
645;837;0
645;838;0
645;839;0
645;840;0
645;841;0
645;842;0
645;843;0
645;844;0
645;845;0
645;846;0
645;847;0
645;848;0
645;849;0
645;850;0
645;851;0
645;852;0
645;853;0
645;854;0
645;855;0
645;856;0
645;857;0
645;858;0
645;859;0
645;860;0
645;861;0
645;862;0
645;863;0
645;864;0
645;865;0
645;866;0
645;867;0
645;868;0
645;869;0
645;870;0
645;871;0
645;872;0
645;873;0
645;874;0
645;875;0
645;876;0
645;877;0
645;878;0
645;879;0
645;880;0
645;881;0
645;882;0
645;883;0
645;884;0
645;885;0
645;886;0
645;887;0
645;888;0
645;889;0
645;890;0
645;891;0
645;892;0
645;893;0
645;894;0
645;895;0
645;896;0
645;897;0
645;898;0
645;899;0
645;900;0
645;901;0
645;902;0
645;903;0
645;904;0
645;905;0
645;906;0
645;907;0
645;908;0
645;909;0
645;910;0
645;911;0
645;912;0
645;913;0
645;914;0
645;915;0
645;916;0
645;917;0
645;918;0
645;919;0
645;920;0
645;921;0
645;922;0
645;923;0
645;924;0
645;925;0
645;926;0
645;927;0
645;928;0
645;929;0
645;930;0
645;931;0
645;932;0
645;933;0
645;934;0
645;935;0
645;936;0
645;937;0
645;938;0
645;939;0
645;940;0
645;941;0
645;942;0
645;943;0
645;944;0
645;945;0
645;946;0
645;947;0
645;948;0
645;949;0
645;950;0
645;951;0
645;952;0
645;953;0
645;954;0
645;955;0
645;956;0
645;957;0
645;958;0
645;959;0
645;960;0
645;961;0
645;962;0
645;963;0
645;964;0
645;965;0
645;966;0
645;967;0
645;968;0
645;969;0
645;970;0
645;971;0
645;972;0
645;973;0
645;974;0
645;975;0
645;976;0
645;977;0
645;978;0
645;979;0
645;980;0
645;981;0
645;982;0
645;983;0
645;984;0
645;985;0
645;986;0
645;987;0
645;988;0
645;989;0
645;990;0
645;991;0
645;992;0
645;993;0
645;994;0
645;995;0
645;996;0
645;997;0
645;998;0
645;999;0
645;1001;0
645;1002;0
645;1003;0
645;1006;0
645;1010;0
645;1011;0
645;1012;0
646;680;0
646;706;0
646;707;0
646;708;0
646;709;0
646;710;0
646;711;0
646;712;0
646;713;0
646;714;0
646;715;0
646;716;0
646;717;0
646;718;0
646;719;0
646;720;0
646;721;0
646;722;0
646;723;0
646;724;0
646;725;0
646;726;0
646;727;0
646;728;0
646;729;0
646;730;0
646;731;0
646;732;0
646;733;0
646;734;0
646;735;0
646;736;0
646;737;0
646;738;0
646;739;0
646;740;0
646;741;0
646;742;0
646;743;0
646;744;0
646;745;0
646;746;0
646;747;0
646;748;0
646;749;0
646;750;0
646;751;0
646;752;0
646;753;0
646;754;0
646;755;0
646;756;0
646;757;0
646;758;0
646;759;0
646;760;0
646;761;0
646;762;0
646;763;0
646;764;0
646;765;0
646;766;0
646;767;0
646;768;0
646;769;0
646;770;0
646;771;0
646;772;0
646;773;0
646;774;0
646;775;0
646;776;0
646;777;0
646;778;0
646;779;0
646;780;0
646;781;0
646;782;0
646;783;0
646;784;0
646;785;0
646;786;0
646;787;0
646;788;0
646;789;0
646;790;0
646;791;0
646;792;0
646;793;0
646;794;0
646;795;0
646;796;0
646;797;0
646;798;0
646;799;0
646;800;0
646;801;0
646;802;0
646;803;0
646;804;0
646;805;0
646;806;0
646;807;0
646;808;0
646;809;0
646;810;0
646;811;0
646;812;0
646;813;0
646;814;0
646;815;0
646;816;0
646;817;0
646;818;0
646;819;0
646;820;0
646;821;0
646;822;0
646;823;0
646;824;0
646;825;0
646;826;0
646;827;0
646;828;0
646;829;0
646;830;0
646;831;0
646;832;0
646;833;0
646;834;0
646;835;0
646;836;0
646;837;0
646;838;0
646;839;0
646;840;0
646;841;0
646;842;0
646;843;0
646;844;0
646;845;0
646;846;0
646;847;0
646;848;0
646;849;0
646;850;0
646;851;0
646;852;0
646;853;0
646;854;0
646;855;0
646;856;0
646;857;0
646;858;0
646;859;0
646;860;0
646;861;0
646;862;0
646;863;0
646;864;0
646;865;0
646;866;0
646;867;0
646;868;0
646;869;0
646;870;0
646;871;0
646;872;0
646;873;0
646;874;0
646;875;0
646;876;0
646;877;0
646;878;0
646;879;0
646;880;0
646;881;0
646;882;0
646;883;0
646;884;0
646;885;0
646;886;0
646;887;0
646;888;0
646;889;0
646;890;0
646;891;0
646;892;0
646;893;0
646;894;0
646;895;0
646;896;0
646;897;0
646;898;0
646;899;0
646;900;0
646;901;0
646;902;0
646;903;0
646;904;0
646;905;0
646;906;0
646;907;0
646;908;0
646;909;0
646;910;0
646;911;0
646;912;0
646;913;0
646;914;0
646;915;0
646;916;0
646;917;0
646;918;0
646;919;0
646;920;0
646;921;0
646;922;0
646;923;0
646;924;0
646;925;0
646;926;0
646;927;0
646;928;0
646;929;0
646;930;0
646;931;0
646;932;0
646;933;0
646;934;0
646;935;0
646;936;0
646;937;0
646;938;0
646;939;0
646;940;0
646;941;0
646;942;0
646;943;0
646;944;0
646;945;0
646;946;0
646;947;0
646;948;0
646;949;0
646;950;0
646;951;0
646;952;0
646;953;0
646;954;0
646;955;0
646;956;0
646;957;0
646;958;0
646;959;0
646;960;0
646;961;0
646;962;0
646;963;0
646;964;0
646;965;0
646;966;0
646;967;0
646;968;0
646;969;0
646;970;0
646;971;0
646;972;0
646;973;0
646;974;0
646;975;0
646;976;0
646;977;0
646;978;0
646;979;0
646;980;0
646;981;0
646;982;0
646;983;0
646;984;0
646;985;0
646;986;0
646;987;0
646;988;0
646;989;0
646;990;0
646;991;0
646;992;0
646;993;0
646;994;0
646;995;0
646;996;0
646;997;0
646;998;0
646;999;0
646;1001;0
646;1002;0
646;1003;0
646;1006;0
646;1010;0
646;1011;0
646;1012;0
647;680;0
647;706;0
647;707;0
647;708;0
647;709;0
647;710;0
647;711;0
647;712;0
647;713;0
647;714;0
647;715;0
647;716;0
647;717;0
647;718;0
647;719;0
647;720;0
647;721;0
647;722;0
647;723;0
647;724;0
647;725;0
647;726;0
647;727;0
647;728;0
647;729;0
647;730;0
647;731;0
647;732;0
647;733;0
647;734;0
647;735;0
647;736;0
647;737;0
647;738;0
647;739;0
647;740;0
647;741;0
647;742;0
647;743;0
647;744;0
647;745;0
647;746;0
647;747;0
647;748;0
647;749;0
647;750;0
647;751;0
647;752;0
647;753;0
647;754;0
647;755;0
647;756;0
647;757;0
647;758;0
647;759;0
647;760;0
647;761;0
647;762;0
647;763;0
647;764;0
647;765;0
647;766;0
647;767;0
647;768;0
647;769;0
647;770;0
647;771;0
647;772;0
647;773;0
647;774;0
647;775;0
647;776;0
647;777;0
647;778;0
647;779;0
647;780;0
647;781;0
647;782;0
647;783;0
647;784;0
647;785;0
647;786;0
647;787;0
647;788;0
647;789;0
647;790;0
647;791;0
647;792;0
647;793;0
647;794;0
647;795;0
647;796;0
647;797;0
647;798;0
647;799;0
647;800;0
647;801;0
647;802;0
647;803;0
647;804;0
647;805;0
647;806;0
647;807;0
647;808;0
647;809;0
647;810;0
647;811;0
647;812;0
647;813;0
647;814;0
647;815;0
647;816;0
647;817;0
647;818;0
647;819;0
647;820;0
647;821;0
647;822;0
647;823;0
647;824;0
647;825;0
647;826;0
647;827;0
647;828;0
647;829;0
647;830;0
647;831;0
647;832;0
647;833;0
647;834;0
647;835;0
647;836;0
647;837;0
647;838;0
647;839;0
647;840;0
647;841;0
647;842;0
647;843;0
647;844;0
647;845;0
647;846;0
647;847;0
647;848;0
647;849;0
647;850;0
647;851;0
647;852;0
647;853;0
647;854;0
647;855;0
647;856;0
647;857;0
647;858;0
647;859;0
647;860;0
647;861;0
647;862;0
647;863;0
647;864;0
647;865;0
647;866;0
647;867;0
647;868;0
647;869;0
647;870;0
647;871;0
647;872;0
647;873;0
647;874;0
647;875;0
647;876;0
647;877;0
647;878;0
647;879;0
647;880;0
647;881;0
647;882;0
647;883;0
647;884;0
647;885;0
647;886;0
647;887;0
647;888;0
647;889;0
647;890;0
647;891;0
647;892;0
647;893;0
647;894;0
647;895;0
647;896;0
647;897;0
647;898;0
647;899;0
647;900;0
647;901;0
647;902;0
647;903;0
647;904;0
647;905;0
647;906;0
647;907;0
647;908;0
647;909;0
647;910;0
647;911;0
647;912;0
647;913;0
647;914;0
647;915;0
647;916;0
647;917;0
647;918;0
647;919;0
647;920;0
647;921;0
647;922;0
647;923;0
647;924;0
647;925;0
647;926;0
647;927;0
647;928;0
647;929;0
647;930;0
647;931;0
647;932;0
647;933;0
647;934;0
647;935;0
647;936;0
647;937;0
647;938;0
647;939;0
647;940;0
647;941;0
647;942;0
647;943;0
647;944;0
647;945;0
647;946;0
647;947;0
647;948;0
647;949;0
647;950;0
647;951;0
647;952;0
647;953;0
647;954;0
647;955;0
647;956;0
647;957;0
647;958;0
647;959;0
647;960;0
647;961;0
647;962;0
647;963;0
647;964;0
647;965;0
647;966;0
647;967;0
647;968;0
647;969;0
647;970;0
647;971;0
647;972;0
647;973;0
647;974;0
647;975;0
647;976;0
647;977;0
647;978;0
647;979;0
647;980;0
647;981;0
647;982;0
647;983;0
647;984;0
647;985;0
647;986;0
647;987;0
647;988;0
647;989;0
647;990;0
647;991;0
647;992;0
647;993;0
647;994;0
647;995;0
647;996;0
647;997;0
647;998;0
647;999;0
647;1001;0
647;1002;0
647;1003;0
647;1006;0
647;1010;0
647;1011;0
647;1012;0
648;680;0
648;706;0
648;707;0
648;708;0
648;709;0
648;710;0
648;711;0
648;712;0
648;713;0
648;714;0
648;715;0
648;716;0
648;717;0
648;718;0
648;719;0
648;720;0
648;721;0
648;722;0
648;723;0
648;724;0
648;725;0
648;726;0
648;727;0
648;728;0
648;729;0
648;730;0
648;731;0
648;732;0
648;733;0
648;734;0
648;735;0
648;736;0
648;737;0
648;738;0
648;739;0
648;740;0
648;741;0
648;742;0
648;743;0
648;744;0
648;745;0
648;746;0
648;747;0
648;748;0
648;749;0
648;750;0
648;751;0
648;752;0
648;753;0
648;754;0
648;755;0
648;756;0
648;757;0
648;758;0
648;759;0
648;760;0
648;761;0
648;762;0
648;763;0
648;764;0
648;765;0
648;766;0
648;767;0
648;768;0
648;769;0
648;770;0
648;771;0
648;772;0
648;773;0
648;774;0
648;775;0
648;776;0
648;777;0
648;778;0
648;779;0
648;780;0
648;781;0
648;782;0
648;783;0
648;784;0
648;785;0
648;786;0
648;787;0
648;788;0
648;789;0
648;790;0
648;791;0
648;792;0
648;793;0
648;794;0
648;795;0
648;796;0
648;797;0
648;798;0
648;799;0
648;800;0
648;801;0
648;802;0
648;803;0
648;804;0
648;805;0
648;806;0
648;807;0
648;808;0
648;809;0
648;810;0
648;811;0
648;812;0
648;813;0
648;814;0
648;815;0
648;816;0
648;817;0
648;818;0
648;819;0
648;820;0
648;821;0
648;822;0
648;823;0
648;824;0
648;825;0
648;826;0
648;827;0
648;828;0
648;829;0
648;830;0
648;831;0
648;832;0
648;833;0
648;834;0
648;835;0
648;836;0
648;837;0
648;838;0
648;839;0
648;840;0
648;841;0
648;842;0
648;843;0
648;844;0
648;845;0
648;846;0
648;847;0
648;848;0
648;849;0
648;850;0
648;851;0
648;852;0
648;853;0
648;854;0
648;855;0
648;856;0
648;857;0
648;858;0
648;859;0
648;860;0
648;861;0
648;862;0
648;863;0
648;864;0
648;865;0
648;866;0
648;867;0
648;868;0
648;869;0
648;870;0
648;871;0
648;872;0
648;873;0
648;874;0
648;875;0
648;876;0
648;877;0
648;878;0
648;879;0
648;880;0
648;881;0
648;882;0
648;883;0
648;884;0
648;885;0
648;886;0
648;887;0
648;888;0
648;889;0
648;890;0
648;891;0
648;892;0
648;893;0
648;894;0
648;895;0
648;896;0
648;897;0
648;898;0
648;899;0
648;900;0
648;901;0
648;902;0
648;903;0
648;904;0
648;905;0
648;906;0
648;907;0
648;908;0
648;909;0
648;910;0
648;911;0
648;912;0
648;913;0
648;914;0
648;915;0
648;916;0
648;917;0
648;918;0
648;919;0
648;920;0
648;921;0
648;922;0
648;923;0
648;924;0
648;925;0
648;926;0
648;927;0
648;928;0
648;929;0
648;930;0
648;931;0
648;932;0
648;933;0
648;934;0
648;935;0
648;936;0
648;937;0
648;938;0
648;939;0
648;940;0
648;941;0
648;942;0
648;943;0
648;944;0
648;945;0
648;946;0
648;947;0
648;948;0
648;949;0
648;950;0
648;951;0
648;952;0
648;953;0
648;954;0
648;955;0
648;956;0
648;957;0
648;958;0
648;959;0
648;960;0
648;961;0
648;962;0
648;963;0
648;964;0
648;965;0
648;966;0
648;967;0
648;968;0
648;969;0
648;970;0
648;971;0
648;972;0
648;973;0
648;974;0
648;975;0
648;976;0
648;977;0
648;978;0
648;979;0
648;980;0
648;981;0
648;982;0
648;983;0
648;984;0
648;985;0
648;986;0
648;987;0
648;988;0
648;989;0
648;990;0
648;991;0
648;992;0
648;993;0
648;994;0
648;995;0
648;996;0
648;997;0
648;998;0
648;999;0
648;1001;0
648;1002;0
648;1003;0
648;1006;0
648;1010;0
648;1011;0
648;1012;0
649;680;0
649;706;0
649;707;0
649;708;0
649;709;0
649;710;0
649;711;0
649;712;0
649;713;0
649;714;0
649;715;0
649;716;0
649;717;0
649;718;0
649;719;0
649;720;0
649;721;0
649;722;0
